Query_755	BC_0210	3e-21	236
Query_755	BC_0767	4e-21	235
Query_755	BC_0767	1e-10	145
Query_755	BC_3436	5e-21	234
Query_755	BC_5182	8e-21	232
Query_755	BC_4266	1e-20	231
Query_755	BC_0662	1e-20	230
Query_755	BC_0662	2e-15	185
Query_755	BC_0513	2e-20	230
Query_755	BC_2372	2e-20	229
Query_755	BC_0567	2e-20	229
Query_755	BC_0346	3e-20	227
Query_755	BC_5103	5e-20	226
Query_755	BC_4748	6e-20	225
Query_755	BC_0403	6e-20	225
Query_755	BC_0874	8e-20	224
Query_755	BC_2371	1e-19	223
Query_755	BC_0870	2e-19	221
Query_755	BC_0427	4e-19	217
Query_755	BC_5254	6e-19	216
Query_755	BC_0197	6e-19	216
Query_755	BC_3666	1e-18	213
Query_755	BC_3591	2e-18	212
Query_755	BC_1955	2e-18	212
Query_755	BC_1928	2e-18	212
Query_755	BC_0160	2e-18	212
Query_755	BC_4016	2e-18	212
Query_755	BC_3222	2e-18	212
Query_755	BC_2912	2e-18	211
Query_755	BC_0245	3e-18	210
Query_755	BC_1941	5e-18	208
Query_755	BC_3678	6e-18	207
Query_755	BC_4987	7e-18	207
Query_755	BC_1359	7e-18	207
Query_755	BC_2791	7e-18	207
Query_755	BC_2151	1e-17	206
Query_755	BC_2151	1e-06	110
Query_755	BC_0209	1e-17	204
Query_755	BC_4940	1e-17	204
Query_755	BC_0161	2e-17	204
Query_755	BC_4839	2e-17	203
Query_755	BC_1183	3e-17	201
Query_755	BC_5186	3e-17	201
Query_755	BC_2232	4e-17	201
Query_755	BC_3679	7e-17	198
Query_755	BC_5400	8e-17	198
Query_755	BC_3790	1e-16	197
Query_755	BC_3790	1e-15	188
Query_755	BC_5433	1e-16	196
Query_755	BC_5433	7e-09	129
Query_755	BC_0911	2e-16	195
Query_755	BC_2543	3e-16	192
Query_755	BC_4537	3e-16	192
Query_755	BC_1357	6e-16	191
Query_755	BC_2323	7e-16	190
Query_755	BC_4831	8e-16	189
Query_755	BC_1286	1e-15	188
Query_755	BC_1940	2e-15	185
Query_755	BC_4743	4e-15	183
Query_755	BC_0290	2e-14	178
Query_755	BC_0290	3e-09	132
Query_755	BC_0871	2e-14	177
Query_755	BC_0639	3e-14	176
Query_755	BC_5072	3e-14	176
Query_755	BC_5072	2e-10	143
Query_755	BC_1684	3e-14	176
Query_755	BC_2933	4e-14	174
Query_755	BC_0910	5e-14	174
Query_755	BC_1929	2e-13	170
Query_755	BC_0244	3e-13	167
Query_755	BC_2963	5e-13	165
Query_755	BC_2719	5e-13	165
Query_755	BC_4077	5e-13	165
Query_755	BC_0509	6e-13	165
Query_755	BC_2902	8e-13	164
Query_755	BC_4431	1e-12	162
Query_755	BC_1182	1e-12	162
Query_755	BC_2541	2e-11	151
Query_755	BC_2541	2e-10	142
Query_755	BC_0239	7e-11	147
Query_755	BC_5118	5e-10	140
Query_755	BC_4825	1e-07	118
Query_755	BC_5286	1e-07	118
Query_755	BC_4983	4e-07	114
Query_755	BC_5167	1e-06	110
Query_755	BC_5167	9e-06	103
Query_755	BC_5178	5e-06	105
Query_755	BC_4824	2e-05	100
Query_756	BC_4278	2e-15	189
Query_757	BC_4278	8e-12	156
Query_758	BC_1803	4e-178	1591
Query_759	BC_4204	4e-65	611
Query_760	BC_2123	6e-118	1071
Query_760	BC_3569	4e-117	1064
Query_760	BC_4724	1e-113	1035
Query_761	BC_4758	1e-60	574
Query_762	BC_4718	6e-16	184
Query_762	BC_3564	2e-15	180
Query_762	BC_2127	1e-14	173
Query_763	BC_3565	2e-56	537
Query_763	BC_2126	3e-52	501
Query_763	BC_4719	2e-42	416
Query_764	BC_4757	2e-31	322
Query_765	BC_4720	5e-34	344
Query_766	BC_4721	5e-163	1461
Query_766	BC_3566	1e-157	1415
Query_766	BC_2125	2e-155	1396
Query_767	BC_0750	9e-112	1018
Query_767	BC_4723	4e-101	926
Query_767	BC_2124	1e-92	854
Query_767	BC_4396	4e-07	116
Query_767	BC_2630	9e-05	95
Query_768	BC_4513	4e-71	667
Query_768	BC_1625	2e-27	290
Query_769	BC_4512	3e-68	642
Query_769	BC_1626	1e-19	223
Query_770	BC_0789	8e-69	648
Query_771	BC_3913	1e-140	1266
Query_771	BC_5203	1e-20	232
Query_772	BC_4446	6e-166	1486
Query_772	BC_5281	1e-106	974
Query_772	BC_4312	9e-09	130
Query_773	BC_4446	3e-112	1022
Query_773	BC_5281	2e-97	894
Query_773	BC_4312	1e-11	154
Query_773	BC_3907	6e-06	105
Query_774	BC_4445	3e-68	642
Query_775	BC_4444	1e-22	247
Query_776	BC_5044	5e-39	387
Query_776	BC_2011	3e-38	379
Query_777	BC_5293	2e-62	597
Query_777	BC_5292	3e-27	292
Query_777	BC_5291	6e-16	195
Query_777	BC_3142	1e-13	176
Query_780	BC_5292	8e-25	270
Query_780	BC_5293	1e-24	268
Query_780	BC_5291	1e-20	234
Query_784	BC_4669	4e-37	369
Query_786	BC_4010	2e-28	299
Query_786	BC_4672	6e-27	287
Query_786	BC_0230	6e-22	244
Query_786	BC_5402	2e-17	205
Query_786	BC_0659	2e-15	188
Query_786	BC_4211	1e-14	181
Query_786	BC_1083	7e-11	148
Query_786	BC_0776	3e-09	134
Query_787	BC_4016	8e-163	1459
Query_787	BC_0567	2e-90	836
Query_787	BC_1286	8e-64	605
Query_787	BC_1094	5e-63	598
Query_787	BC_1324	6e-61	580
Query_787	BC_1684	6e-55	529
Query_787	BC_2232	1e-54	526
Query_787	BC_2791	3e-42	419
Query_787	BC_2912	8e-36	364
Query_787	BC_0346	4e-34	349
Query_787	BC_5186	8e-33	338
Query_787	BC_0743	2e-32	334
Query_787	BC_0197	1e-31	328
Query_787	BC_2323	1e-31	328
Query_787	BC_4779	2e-31	325
Query_787	BC_4839	2e-31	325
Query_787	BC_4831	1e-30	319
Query_787	BC_2543	1e-30	319
Query_787	BC_4987	2e-30	318
Query_787	BC_0874	1e-29	310
Query_787	BC_0403	7e-29	304
Query_787	BC_4148	1e-28	302
Query_787	BC_1734	1e-28	301
Query_787	BC_4743	6e-28	296
Query_787	BC_3222	1e-27	293
Query_787	BC_5254	2e-27	291
Query_787	BC_4361	3e-27	289
Query_787	BC_1183	5e-27	288
Query_787	BC_0815	1e-26	285
Query_787	BC_0911	1e-25	277
Query_787	BC_0160	1e-25	277
Query_787	BC_4431	2e-25	274
Query_787	BC_1182	3e-25	273
Query_787	BC_0639	6e-25	270
Query_787	BC_0764	7e-25	269
Query_787	BC_0427	8e-25	269
Query_787	BC_3685	3e-24	263
Query_787	BC_5381	5e-24	262
Query_787	BC_0210	1e-23	258
Query_787	BC_2478	2e-23	256
Query_787	BC_3666	6e-23	253
Query_787	BC_0619	6e-23	252
Query_787	BC_3735	2e-22	249
Query_787	BC_0244	2e-22	248
Query_787	BC_4940	2e-22	248
Query_787	BC_2655	3e-22	247
Query_787	BC_2655	1e-21	241
Query_787	BC_1359	8e-22	243
Query_787	BC_4544	9e-22	242
Query_787	BC_0161	1e-21	242
Query_787	BC_2719	1e-21	242
Query_787	BC_5285	3e-21	238
Query_787	BC_5103	9e-21	234
Query_787	BC_0513	2e-20	231
Query_787	BC_5182	1e-19	224
Query_787	BC_5400	2e-19	222
Query_787	BC_3329	4e-19	220
Query_787	BC_5355	4e-19	220
Query_787	BC_4279	2e-18	213
Query_787	BC_4266	2e-18	213
Query_787	BC_2372	3e-18	212
Query_787	BC_0245	6e-18	210
Query_787	BC_3790	1e-17	207
Query_787	BC_3790	4e-09	133
Query_787	BC_3678	2e-16	197
Query_787	BC_1929	3e-16	195
Query_787	BC_0209	5e-16	193
Query_787	BC_4221	5e-16	193
Query_787	BC_1955	3e-15	187
Query_787	BC_4537	3e-15	186
Query_787	BC_4824	4e-15	185
Query_787	BC_1928	8e-15	182
Query_787	BC_4510	2e-14	180
Query_787	BC_1357	3e-14	178
Query_787	BC_1941	3e-14	178
Query_787	BC_0870	3e-14	177
Query_787	BC_1940	5e-14	175
Query_787	BC_1050	6e-14	175
Query_787	BC_2371	8e-14	174
Query_787	BC_0509	1e-13	172
Query_787	BC_3679	2e-13	170
Query_787	BC_0662	3e-13	169
Query_787	BC_0662	5e-09	132
Query_787	BC_0910	1e-12	164
Query_787	BC_3436	2e-12	163
Query_787	BC_2963	6e-12	158
Query_787	BC_0871	3e-11	152
Query_787	BC_0767	9e-11	148
Query_787	BC_0767	8e-06	105
Query_787	BC_5118	1e-10	147
Query_787	BC_2933	1e-09	137
Query_787	BC_2933	3e-06	108
Query_787	BC_2151	2e-09	136
Query_787	BC_3591	3e-09	134
Query_787	BC_4748	4e-09	134
Query_787	BC_2184	7e-09	131
Query_787	BC_5072	9e-09	131
Query_787	BC_5286	1e-08	129
Query_787	BC_0290	2e-08	128
Query_787	BC_0290	5e-07	115
Query_787	BC_2541	2e-08	127
Query_787	BC_2541	2e-06	109
Query_787	BC_4825	4e-07	116
Query_787	BC_0239	7e-07	114
Query_787	BC_5433	2e-06	109
Query_787	BC_2902	3e-06	108
Query_787	BC_5178	1e-05	104
Query_787	BC_5178	2e-05	102
Query_787	BC_4983	3e-05	100
Query_788	BC_1774	1e-71	669
Query_788	BC_5436	3e-65	614
Query_789	BC_4968	7e-54	517
Query_789	BC_5171	5e-19	217
Query_789	BC_0953	8e-14	172
Query_789	BC_2514	6e-11	147
Query_789	BC_5373	3e-08	124
Query_789	BC_2672	2e-05	99
Query_789	BC_1614	4e-05	97
Query_789	BC_5176	8e-05	95
Query_789	BC_3486	9e-05	94
Query_790	BC_0941	3e-24	265
Query_791	BC_0806	9e-08	124
Query_791	BC_3718	1e-04	98
Query_793	BC_0806	9e-32	332
Query_793	BC_4051	7e-09	134
Query_794	BC_4368	7e-93	854
Query_794	BC_2503	6e-16	190
Query_794	BC_1463	1e-06	109
Query_795	BC_1511	8e-89	817
Query_797	BC_5288	0.0	1698
Query_797	BC_5334	1e-113	1035
Query_797	BC_2938	2e-06	110
Query_798	BC_5334	0.0	1762
Query_798	BC_5288	2e-115	1052
Query_798	BC_2938	2e-09	136
Query_799	BC_3909	2e-123	1119
Query_799	BC_5063	4e-55	530
Query_800	BC_4684	0.0	1717
Query_800	BC_0258	4e-11	152
Query_800	BC_3914	4e-09	134
Query_801	BC_3912	6e-152	1366
Query_801	BC_3914	8e-14	175
Query_801	BC_0258	3e-08	127
Query_801	BC_4684	9e-05	97
Query_802	BC_3914	1e-169	1519
Query_802	BC_0258	5e-23	254
Query_802	BC_3912	3e-14	179
Query_802	BC_4684	2e-12	163
Query_802	BC_4464	8e-07	115
Query_803	BC_0258	2e-147	1328
Query_803	BC_3914	4e-14	178
Query_803	BC_4684	4e-12	160
Query_803	BC_3912	1e-05	104
Query_803	BC_4464	1e-04	95
Query_804	BC_3910	7e-134	1209
Query_804	BC_4249	2e-47	464
Query_804	BC_3748	2e-33	343
Query_804	BC_0493	3e-09	134
Query_805	BC_3768	0.0	1991
Query_806	BC_4586	3e-96	883
Query_807	BC_3769	0.0	2881
Query_807	BC_3480	3e-20	233
Query_808	BC_3480	4e-109	999
Query_808	BC_3769	2e-25	277
Query_809	BC_1993	2e-15	183
Query_809	BC_4024	1e-10	141
Query_809	BC_4153	4e-10	137
Query_809	BC_3339	1e-09	133
Query_809	BC_0623	1e-09	133
Query_809	BC_3625	4e-08	120
Query_809	BC_3671	5e-08	119
Query_809	BC_2761	1e-07	116
Query_809	BC_2032	1e-07	116
Query_809	BC_2692	5e-07	110
Query_809	BC_0540	9e-07	108
Query_809	BC_4924	1e-06	107
Query_809	BC_4094	9e-06	100
Query_809	BC_3543	1e-05	99
Query_809	BC_4785	2e-05	98
Query_809	BC_2686	2e-05	96
Query_809	BC_1752	8e-05	91
Query_810	BC_4421	2e-155	1395
Query_811	BC_4423	3e-124	1128
Query_811	BC_4517	5e-47	462
Query_812	BC_4422	1e-97	896
Query_813	BC_1994	9e-126	1138
Query_814	BC_4055	2e-87	809
Query_815	BC_4054	5e-61	579
Query_816	BC_0482	2e-142	1284
Query_816	BC_4050	8e-90	830
Query_816	BC_0414	5e-49	479
Query_816	BC_0842	4e-08	126
Query_816	BC_0631	3e-06	109
Query_816	BC_0775	2e-05	102
Query_817	BC_4854	3e-13	168
Query_817	BC_4904	1e-07	120
Query_817	BC_1954	2e-07	117
Query_817	BC_2519	3e-06	108
Query_817	BC_3312	4e-06	107
Query_817	BC_4345	6e-05	97
Query_817	BC_2743	7e-05	96
Query_817	BC_1027	1e-04	94
Query_818	BC_2118	0.0	5474
Query_819	BC_2119	0.0	2255
Query_820	BC_2121	3e-85	788
Query_821	BC_2120	7e-38	378
Query_822	BC_2128	1e-155	1398
Query_822	BC_2300	7e-05	97
Query_823	BC_2128	1e-34	355
Query_823	BC_5418	4e-05	99
Query_823	BC_0398	2e-04	94
Query_824	BC_2136	0.0	1671
Query_824	BC_0791	2e-22	251
Query_824	BC_1246	3e-22	250
Query_824	BC_3970	9e-11	151
Query_824	BC_2776	2e-09	140
Query_824	BC_5061	5e-09	136
Query_824	BC_4938	2e-05	105
Query_824	BC_5159	2e-04	96
Query_825	BC_3573	1e-90	840
Query_825	BC_0589	2e-86	803
Query_825	BC_2118	3e-05	103
Query_826	BC_2136	0.0	2499
Query_826	BC_0791	3e-25	275
Query_826	BC_1246	4e-24	266
Query_826	BC_3970	6e-13	170
Query_826	BC_2776	2e-12	165
Query_826	BC_0376	1e-09	141
Query_826	BC_5061	9e-09	134
Query_826	BC_4938	4e-08	128
Query_826	BC_4160	3e-05	104
Query_826	BC_1424	1e-04	98
Query_827	BC_2135	4e-29	299
Query_828	BC_2134	3e-87	808
Query_828	BC_1426	6e-78	728
Query_829	BC_3666	1e-41	411
Query_829	BC_0513	4e-41	407
Query_829	BC_3329	6e-40	398
Query_829	BC_1734	2e-39	392
Query_829	BC_4510	1e-37	377
Query_829	BC_0346	1e-35	361
Query_829	BC_5400	2e-35	359
Query_829	BC_1050	4e-34	347
Query_829	BC_0197	1e-33	344
Query_829	BC_1359	2e-32	333
Query_829	BC_5285	2e-32	332
Query_829	BC_3436	6e-32	328
Query_829	BC_2478	8e-32	327
Query_829	BC_3591	6e-31	320
Query_829	BC_4537	3e-30	313
Query_829	BC_2543	7e-30	310
Query_829	BC_0210	1e-29	308
Query_829	BC_5355	2e-29	306
Query_829	BC_2232	1e-28	301
Query_829	BC_4221	1e-28	300
Query_829	BC_1324	2e-28	298
Query_829	BC_4077	2e-27	290
Query_829	BC_2323	3e-27	288
Query_829	BC_4148	7e-27	285
Query_829	BC_4987	2e-26	281
Query_829	BC_1357	1e-25	274
Query_829	BC_3222	1e-25	273
Query_829	BC_1094	6e-25	268
Query_829	BC_0160	1e-24	265
Query_829	BC_2184	2e-24	263
Query_829	BC_1286	2e-24	263
Query_829	BC_4839	2e-24	263
Query_829	BC_4016	4e-24	261
Query_829	BC_2719	5e-24	260
Query_829	BC_1684	6e-24	259
Query_829	BC_4743	6e-24	259
Query_829	BC_0764	1e-23	256
Query_829	BC_4831	2e-23	256
Query_829	BC_0874	2e-23	254
Query_829	BC_0567	6e-23	251
Query_829	BC_1183	9e-23	249
Query_829	BC_5254	2e-22	247
Query_829	BC_4279	2e-22	246
Query_829	BC_4779	2e-22	245
Query_829	BC_0911	4e-22	244
Query_829	BC_0815	2e-21	238
Query_829	BC_2655	3e-21	237
Query_829	BC_2655	1e-14	179
Query_829	BC_4748	3e-21	236
Query_829	BC_4266	4e-21	235
Query_829	BC_2791	7e-21	233
Query_829	BC_5186	1e-20	230
Query_829	BC_4431	2e-20	229
Query_829	BC_0161	3e-20	228
Query_829	BC_2902	3e-20	228
Query_829	BC_0245	5e-20	226
Query_829	BC_2371	6e-20	225
Query_829	BC_1928	1e-19	221
Query_829	BC_0662	2e-19	220
Query_829	BC_0662	1e-13	170
Query_829	BC_2912	3e-19	218
Query_829	BC_0619	7e-19	216
Query_829	BC_5381	8e-19	215
Query_829	BC_2933	9e-19	215
Query_829	BC_3790	2e-18	212
Query_829	BC_3790	7e-12	155
Query_829	BC_4940	2e-18	211
Query_829	BC_0244	2e-18	211
Query_829	BC_3735	2e-18	211
Query_829	BC_3678	3e-18	210
Query_829	BC_0743	3e-18	210
Query_829	BC_0509	4e-18	209
Query_829	BC_5286	1e-17	204
Query_829	BC_1182	3e-17	202
Query_829	BC_4361	4e-17	200
Query_829	BC_1941	6e-17	199
Query_829	BC_0403	6e-17	199
Query_829	BC_1929	1e-16	196
Query_829	BC_2963	1e-16	196
Query_829	BC_0910	1e-16	196
Query_829	BC_5182	1e-16	196
Query_829	BC_2151	5e-16	191
Query_829	BC_2151	4e-08	123
Query_829	BC_1955	6e-16	191
Query_829	BC_1940	1e-15	188
Query_829	BC_2372	3e-15	185
Query_829	BC_4544	7e-15	181
Query_829	BC_0871	8e-15	181
Query_829	BC_0767	1e-14	180
Query_829	BC_0767	2e-10	143
Query_829	BC_5433	1e-14	179
Query_829	BC_5433	3e-09	132
Query_829	BC_5103	4e-14	175
Query_829	BC_2541	1e-13	170
Query_829	BC_2541	2e-09	133
Query_829	BC_0427	2e-13	168
Query_829	BC_0870	3e-13	167
Query_829	BC_0209	4e-13	166
Query_829	BC_3685	2e-12	159
Query_829	BC_5118	9e-11	146
Query_829	BC_3679	1e-10	145
Query_829	BC_5072	1e-10	145
Query_829	BC_4824	5e-10	139
Query_829	BC_0639	1e-09	136
Query_829	BC_4983	5e-09	131
Query_829	BC_5178	5e-09	130
Query_829	BC_5178	7e-06	103
Query_829	BC_4825	1e-08	127
Query_829	BC_0239	5e-07	113
Query_831	BC_3142	0.0	1758
Query_831	BC_5293	3e-24	266
Query_831	BC_5292	5e-07	117
Query_832	BC_1515	5e-62	585
Query_833	BC_1619	8e-55	526
Query_833	BC_3024	3e-07	115
Query_834	BC_4121	2e-87	810
Query_834	BC_0373	2e-87	810
Query_834	BC_1709	2e-68	645
Query_834	BC_1434	9e-15	183
Query_835	BC_0655	5e-11	145
Query_835	BC_4625	3e-06	105
Query_836	BC_4424	3e-105	963
Query_836	BC_4648	2e-53	515
Query_836	BC_4392	5e-51	495
Query_836	BC_4981	4e-14	177
Query_836	BC_1327	2e-05	102
Query_837	BC_4648	6e-101	925
Query_837	BC_4424	1e-57	551
Query_837	BC_4392	2e-57	550
Query_837	BC_4981	7e-26	278
Query_838	BC_4004	2e-15	182
Query_839	BC_5036	5e-161	1445
Query_839	BC_0602	1e-105	968
Query_839	BC_2735	1e-57	553
Query_839	BC_3383	4e-57	549
Query_839	BC_2506	2e-53	517
Query_839	BC_5351	9e-36	365
Query_839	BC_2167	7e-08	124
Query_840	BC_5036	2e-76	716
Query_840	BC_0602	1e-72	683
Query_840	BC_2506	5e-44	436
Query_840	BC_2735	5e-40	401
Query_840	BC_3383	2e-39	395
Query_840	BC_5351	2e-30	318
Query_840	BC_2167	8e-10	141
Query_841	BC_1354	0.0	2130
Query_842	BC_1355	3e-105	962
Query_843	BC_1156	4e-158	1419
Query_845	BC_1548	2e-102	935
Query_845	BC_0504	4e-14	174
Query_846	BC_4005	1e-46	451
Query_847	BC_4005	1e-42	417
Query_848	BC_4094	5e-62	586
Query_848	BC_4153	9e-06	101
Query_848	BC_3671	1e-05	100
Query_848	BC_4785	2e-04	90
Query_849	BC_1821	2e-177	1585
Query_849	BC_0608	7e-148	1330
Query_849	BC_5050	7e-137	1236
Query_849	BC_0363	1e-78	734
Query_849	BC_2973	5e-69	651
Query_849	BC_5235	5e-54	521
Query_850	BC_3814	9e-171	1528
Query_851	BC_4181	4e-37	370
Query_851	BC_3863	1e-12	158
Query_852	BC_0116	5e-69	646
Query_853	BC_4434	0.0	1667
Query_853	BC_5477	3e-17	204
Query_853	BC_4297	1e-05	104
Query_854	BC_1252	0.0	2649
Query_854	BC_2779	1e-06	116
Query_855	BC_1251	3e-155	1395
Query_855	BC_4157	1e-66	630
Query_855	BC_3971	8e-59	562
Query_855	BC_2777	1e-48	474
Query_856	BC_2024	2e-26	278
Query_856	BC_3741	2e-22	244
Query_857	BC_0211	1e-95	881
Query_857	BC_3584	4e-80	748
Query_857	BC_0216	2e-74	699
Query_857	BC_1794	5e-74	694
Query_857	BC_0215	2e-73	690
Query_857	BC_2848	3e-73	688
Query_857	BC_3585	1e-69	657
Query_857	BC_2026	9e-68	641
Query_857	BC_1185	5e-67	634
Query_857	BC_1179	3e-65	619
Query_857	BC_3586	4e-64	610
Query_857	BC_0241	1e-22	251
Query_857	BC_0907	3e-18	213
Query_857	BC_0859	1e-11	157
Query_858	BC_0207	9e-84	776
Query_858	BC_1180	2e-81	757
Query_858	BC_0908	2e-48	472
Query_858	BC_0242	1e-40	405
Query_858	BC_2222	7e-06	105
Query_858	BC_0818	2e-05	101
Query_858	BC_1181	2e-05	101
Query_858	BC_0909	1e-04	94
Query_859	BC_1181	2e-77	722
Query_859	BC_0208	5e-71	666
Query_859	BC_0243	7e-59	562
Query_859	BC_0909	8e-52	501
Query_859	BC_2221	3e-09	133
Query_859	BC_0819	1e-07	119
Query_859	BC_2327	5e-07	114
Query_859	BC_0908	3e-05	99
Query_860	BC_1182	2e-148	1335
Query_860	BC_0910	2e-99	912
Query_860	BC_0244	3e-87	808
Query_860	BC_0209	9e-79	734
Query_860	BC_0245	3e-67	635
Query_860	BC_0911	3e-61	582
Query_860	BC_1183	1e-58	561
Query_860	BC_0210	2e-44	438
Query_860	BC_0197	5e-36	365
Query_860	BC_4987	8e-36	363
Query_860	BC_0346	1e-35	361
Query_860	BC_2232	2e-33	343
Query_860	BC_2791	1e-31	327
Query_860	BC_0874	2e-30	318
Query_860	BC_3222	2e-30	317
Query_860	BC_1094	3e-30	315
Query_860	BC_0815	7e-30	312
Query_860	BC_4148	1e-28	302
Query_860	BC_0403	2e-28	299
Query_860	BC_1324	7e-28	295
Query_860	BC_0160	5e-27	288
Query_860	BC_4831	5e-27	287
Query_860	BC_0567	1e-26	285
Query_860	BC_0639	5e-26	279
Query_860	BC_4016	3e-24	264
Query_860	BC_3678	7e-24	260
Query_860	BC_5186	2e-23	257
Query_860	BC_2912	3e-23	255
Query_860	BC_5254	4e-23	254
Query_860	BC_1286	5e-23	253
Query_860	BC_1684	5e-23	253
Query_860	BC_0764	6e-23	253
Query_860	BC_4266	8e-23	252
Query_860	BC_0161	1e-22	250
Query_860	BC_2655	1e-22	250
Query_860	BC_2655	2e-20	231
Query_860	BC_3735	4e-22	245
Query_860	BC_4839	9e-22	242
Query_860	BC_4361	4e-21	237
Query_860	BC_2323	6e-21	236
Query_860	BC_0871	1e-20	233
Query_860	BC_5381	7e-20	226
Query_860	BC_5400	7e-20	226
Query_860	BC_4743	9e-20	225
Query_860	BC_4779	3e-19	220
Query_860	BC_2543	4e-19	219
Query_860	BC_3436	5e-19	219
Query_860	BC_0619	6e-19	218
Query_860	BC_4544	9e-19	216
Query_860	BC_1734	2e-18	214
Query_860	BC_1928	3e-18	212
Query_860	BC_4221	5e-18	210
Query_860	BC_5355	3e-17	203
Query_860	BC_3685	6e-17	201
Query_860	BC_1359	6e-17	201
Query_860	BC_0513	8e-17	200
Query_860	BC_1050	2e-16	196
Query_860	BC_4279	2e-16	196
Query_860	BC_2478	3e-16	194
Query_860	BC_4431	4e-16	193
Query_860	BC_0870	5e-16	193
Query_860	BC_0509	9e-16	191
Query_860	BC_2719	1e-15	190
Query_860	BC_4537	1e-15	189
Query_860	BC_2371	3e-15	186
Query_860	BC_5103	9e-15	182
Query_860	BC_5285	1e-14	181
Query_860	BC_1955	2e-14	179
Query_860	BC_0743	3e-13	169
Query_860	BC_2963	3e-13	169
Query_860	BC_4824	5e-13	167
Query_860	BC_3790	6e-13	167
Query_860	BC_3790	4e-11	150
Query_860	BC_1941	1e-12	164
Query_860	BC_3329	1e-12	164
Query_860	BC_0662	1e-12	163
Query_860	BC_0662	2e-09	136
Query_860	BC_3666	3e-12	161
Query_860	BC_1357	3e-12	160
Query_860	BC_3679	4e-12	159
Query_860	BC_4510	5e-12	158
Query_860	BC_5182	2e-11	154
Query_860	BC_2184	4e-11	150
Query_860	BC_0767	1e-10	146
Query_860	BC_0767	9e-09	130
Query_860	BC_4077	2e-10	145
Query_860	BC_4983	6e-10	141
Query_860	BC_4748	6e-10	140
Query_860	BC_4940	6e-10	140
Query_860	BC_1940	9e-10	139
Query_860	BC_2372	2e-09	137
Query_860	BC_4825	3e-09	135
Query_860	BC_5118	3e-09	134
Query_860	BC_1929	4e-09	133
Query_860	BC_2151	8e-09	131
Query_860	BC_2541	1e-08	129
Query_860	BC_5072	2e-08	128
Query_860	BC_3591	3e-08	126
Query_860	BC_5178	3e-08	125
Query_860	BC_5178	9e-06	105
Query_860	BC_0427	2e-07	118
Query_860	BC_2902	4e-07	116
Query_860	BC_5167	6e-06	106
Query_860	BC_2933	1e-05	104
Query_860	BC_0290	1e-05	103
Query_860	BC_0290	3e-05	100
Query_860	BC_5433	5e-05	98
Query_861	BC_1183	4e-146	1314
Query_861	BC_0911	6e-91	838
Query_861	BC_0245	2e-87	808
Query_861	BC_0210	7e-65	613
Query_861	BC_1182	5e-59	563
Query_861	BC_0244	3e-58	557
Query_861	BC_0910	1e-54	526
Query_861	BC_0209	1e-46	457
Query_861	BC_0197	1e-37	378
Query_861	BC_2232	2e-37	377
Query_861	BC_0346	6e-37	373
Query_861	BC_1324	1e-36	370
Query_861	BC_1094	3e-36	367
Query_861	BC_4987	6e-35	355
Query_861	BC_0567	5e-33	339
Query_861	BC_1286	1e-32	336
Query_861	BC_0403	3e-32	332
Query_861	BC_2791	4e-32	331
Query_861	BC_1684	4e-32	331
Query_861	BC_0874	1e-31	327
Query_861	BC_4148	2e-30	316
Query_861	BC_0639	2e-28	300
Query_861	BC_5381	3e-28	297
Query_861	BC_4016	4e-28	297
Query_861	BC_2912	5e-27	287
Query_861	BC_0619	7e-26	277
Query_861	BC_0160	9e-26	276
Query_861	BC_3222	1e-25	275
Query_861	BC_5254	3e-25	271
Query_861	BC_0161	2e-24	264
Query_861	BC_5186	9e-24	259
Query_861	BC_3685	9e-24	259
Query_861	BC_4779	1e-23	258
Query_861	BC_3735	3e-23	254
Query_861	BC_0815	3e-23	254
Query_861	BC_4361	2e-22	248
Query_861	BC_0764	2e-22	248
Query_861	BC_4266	8e-22	242
Query_861	BC_4831	1e-21	241
Query_861	BC_5400	1e-21	240
Query_861	BC_1734	7e-21	234
Query_861	BC_4743	7e-21	234
Query_861	BC_2655	1e-20	233
Query_861	BC_2655	3e-15	186
Query_861	BC_2323	2e-20	231
Query_861	BC_4537	1e-19	223
Query_861	BC_2543	1e-19	223
Query_861	BC_0513	2e-19	222
Query_861	BC_4544	2e-19	221
Query_861	BC_2478	2e-19	221
Query_861	BC_0743	4e-19	219
Query_861	BC_4279	4e-19	219
Query_861	BC_1359	2e-18	213
Query_861	BC_3666	3e-18	211
Query_861	BC_5103	3e-18	211
Query_861	BC_0871	5e-18	209
Query_861	BC_2719	1e-17	207
Query_861	BC_2184	1e-17	206
Query_861	BC_4839	4e-17	202
Query_861	BC_0427	7e-17	199
Query_861	BC_2963	8e-17	199
Query_861	BC_3678	1e-16	198
Query_861	BC_2371	1e-16	198
Query_861	BC_1050	1e-16	197
Query_861	BC_5355	3e-16	194
Query_861	BC_0870	4e-16	193
Query_861	BC_4940	4e-16	192
Query_861	BC_3436	6e-16	192
Query_861	BC_3679	7e-16	191
Query_861	BC_1955	1e-15	188
Query_861	BC_4431	2e-15	188
Query_861	BC_3329	3e-15	185
Query_861	BC_1928	7e-15	182
Query_861	BC_5182	8e-15	182
Query_861	BC_3591	8e-15	182
Query_861	BC_0662	1e-14	180
Query_861	BC_0662	2e-11	152
Query_861	BC_0509	2e-14	179
Query_861	BC_4221	2e-14	179
Query_861	BC_4510	6e-14	174
